39,0,1241.352941176471,26.05882352941176,47.0,52.000000000000064,1,-1,-1,-1
40,2,1216.5113406692144,76.82573545924106,73.90837637547702,65.7680215585001,1,-1,-1,-1
40,0,1241.0588235294122,26.17647058823529,47.0,52.00000000000007,1,-1,-1,-1
41,2,1216.490979863765,76.81847443670944,73.90455872445523,65.80002245677093,1,-1,-1,-1
41,0,1240.7647058823534,26.29411764705882,47.0,52.00000000000008,1,-1,-1,-1
42,2,1216.4706190583156,76.81121341417781,73.90074107343344,65.83202335504177,1,-1,-1,-1
42,0,1240.4705882352946,26.411764705882348,47.0,52.000000000000085,1,-1,-1,-1
43,2,1216.4502582528662,76.80395239164619,73.89692342241165,65.8640242533126,1,-1,-1,-1
43,0,1240.1764705882358,26.529411764705877,47.0,52.00000000000009,1,-1,-1,-1
44,2,1216.4298974474168,76.79669136911457,73.89310577138986,65.89602515158344,1,-1,-1,-1
44,0,1239.882352941177,26.647058823529406,47.0,52.0000000000001,1,-1,-1,-1
45,2,1216.4095366419674,76.78943034658295,73.88928812036806,65.92802604985428,1,-1,-1,-1
45,0,1239.5882352941182,26.764705882352935,47.0,52.00000000000011,1,-1,-1,-1
46,2,1216.389175836518,76.78216932405132,73.88547046934627,65.96002694812512,1,-1,-1,-1
46,0,1239.2941176470595,26.882352941176464,47.0,52.000000000000114,1,-1,-1,-1
47,2,1216.3688150310686,76.7749083015197,73.88165281832448,65.99202784639596,1,-1,-1,-1
47,0,1239,27,47,52,1,-1,-1,-1
48,2,1216.3484542256192,76.76764727898808,73.87783516730269,66.0240287446668,1,-1,-1,-1
48,0,1238,26,47,52,1,-1,-1,-1
49,2,1216.3280934201698,76.76038625645646,73.8740175162809,66.05602964293763,1,-1,-1,-1
49,0,1236.0,26.0,46.0,52.0,1,-1,-1,-1
50,2,1216.3077326147204,76.75312523392483,73.87019986525911,66.08803054120847,1,-1,-1,-1
50,0,1234.0,26.0,45.0,52.0,1,-1,-1,-1
51,2,1216.287371809271,76.74586421139321,73.86638221423732,66.1200314394793,1,-1,-1,-1
51,0,1232,26,44,52,1,-1,-1,-1
52,2,1216.2670110038216,76.73860318886159,73.86256456321553,66.15203233775014,1,-1,-1,-1
52,0,1232,26,45,52,1,-1,-1,-1
53,2,1216.2466501983722,76.73134216632997,73.85874691219374,66.18403323602098,1,-1,-1,-1
53,0,1228,23,45,51,1,-1,-1,-1
54,2,1216.2262893929228,76.72408114379834,73.85492926117195,66.21603413429182,1,-1,-1,-1
54,0,1227,21,44,51,1,-1,-1,-1
55,2,1216.2059285874734,76.71682012126672,73.85111161015016,66.24803503256265,1,-1,-1,-1
55,0,1227,22,43,49,1,-1,-1,-1
56,2,1216.185567782024,76.7095590987351,73.84729395912836,66.28003593083349,1,-1,-1,-1
56,0,1223,21,45,49,1,-1,-1,-1
57,2,1216.1652069765746,76.70229807620348,73.84347630810657,66.31203682910433,1,-1,-1,-1
57,0,1222,21,44,49,1,-1,-1,-1
58,2,1216.1448461711252,76.69503705367185,73.83965865708478,66.34403772737517,1,-1,-1,-1
58,0,1221,23,46,48,1,-1,-1,-1
59,2,1216.1244853656758,76.68777603114023,73.83584100606299,66.376038625646,1,-1,-1,-1
59,0,1217,22,45,49,1,-1,-1,-1
60,2,1216.1041245602264,76.68051500860861,73.8320233550412,66.40803952391684,1,-1,-1,-1
60,0,1215,20,45,51,1,-1,-1,-1
61,2,1216.083763754777,76.67325398607699,73.82820570401941,66.44004042218768,1,-1,-1,-1
61,0,1211,19,46,51,1,-1,-1,-1
62,2,1216.0634029493276,76.66599296354536,73.82438805299762,66.47204132045852,1,-1,-1,-1
62,0,1211,19,47,51,1,-1,-1,-1
63,2,1216.0430421438782,76.65873194101374,73.82057040197583,66.50404221872935,1,-1,-1,-1
63,0,1210,22,39,45,1,-1,-1,-1
64,2,1216.0226813384288,76.65147091848212,73.81675275095404,66.53604311700019,1,-1,-1,-1
64,0,1205,21,39,46,1,-1,-1,-1
65,2,1216.0023205329794,76.6442098959505,73.81293509993225,66.56804401527103,1,-1,-1,-1
65,0,1194,20,40,48,1,-1,-1,-1
66,2,1215.98195972753,76.63694887341887,73.80911744891046,66.60004491354186,1,-1,-1,-1
66,0,1186,16,44,52,1,-1,-1,-1
67,2,1215.9615989220806,76.62968785088725,73.80529979788867,66.6320458118127,1,-1,-1,-1
67,0,1183,20,42,47,1,-1,-1,-1
68,2,1215.9412381166312,76.62242682835563,73.80148214686687,66.66404671008354,1,-1,-1,-1
68,0,1176,18,47,52,1,-1,-1,-1
69,2,1215.9208773111818,76.615165805824,73.79766449584508,66.69604760835438,1,-1,-1,-1
69,0,1176,18,47,52,1,-1,-1,-1
70,2,1215.9005165057324,76.60790478329238,73.79384684482329,66.72804850662521,1,-1,-1,-1
70,0,1165,18,47,51,1,-1,-1,-1
71,2,1215.880155700283,76.60064376076076,73.7900291938015,66.76004940489605,1,-1,-1,-1
71,0,1157,16,50,55,1,-1,-1,-1
72,2,1215.8597948948336,76.59338273822914,73.78621154277971,66.79205030316689,1,-1,-1,-1
72,0,1155,13,48,55,1,-1,-1,-1
73,2,1215.8394340893842,76.58612171569752,73.78239389175792,66.82405120143773,1,-1,-1,-1
73,0,1151,16,48,54,1,-1,-1,-1
74,2,1215.8190732839348,76.5788606931659,73.77857624073613,66.85605209970856,1,-1,-1,-1
74,0,1146,16,50,56,1,-1,-1,-1
75,2,1215.7987124784854,76.57159967063427,73.77475858971434,66.8880529979794,1,-1,-1,-1
75,0,1144,20,48,53,1,-1,-1,-1
76,2,1215.778351673036,76.56433864810265,73.77094093869255,66.92005389625024,1,-1,-1,-1
76,0,1144,20,48,53,1,-1,-1,-1
77,2,1215.7579908675866,76.55707762557103,73.76712328767076,66.95205479452108,1,-1,-1,-1
77,0,1142,18,48,54,1,-1,-1,-1
78,2,1215.7376300621372,76.5498166030394,73.76330563664897,66.98405569279191,1,-1,-1,-1
78,0,1139,17,47,54,1,-1,-1,-1
79,2,1215.7172692566878,76.54255558050778,73.75948798562717,67.01605659106275,1,-1,-1,-1
79,0,1133,21,47,51,1,-1,-1,-1
80,2,1215.6969084512384,76.53529455797616,73.75567033460538,67.04805748933359,1,-1,-1,-1
80,0,1131,21,46,51,1,-1,-1,-1
81,2,1215.676547645789,76.52803353544454,73.75185268358359,67.08005838760442,1,-1,-1,-1
81,0,1131,21,46,51,1,-1,-1,-1
82,2,1215.6561868403396,76.52077251291291,73.7480350325618,67.11205928587526,1,-1,-1,-1
82,0,1123,23,48,53,1,-1,-1,-1
83,2,1215.6358260348902,76.51351149038129,73.74421738154001,67.1440601841461,1,-1,-1,-1
83,0,1122,25,46,54,1,-1,-1,-1
84,2,1215.6154652294408,76.50625046784967,73.74039973051822,67.17606108241694,1,-1,-1,-1
84,0,1120,27,45,50,1,-1,-1,-1
85,2,1215.5951044239914,76.49898944531805,73.73658207949643,67.20806198068777,1,-1,-1,-1
85,0,1120,27,45,50,1,-1,-1,-1
86,2,1215.574743618542,76.49172842278642,73.73276442847464,67.24006287895861,1,-1,-1,-1
86,0,1116,27,45,49,1,-1,-1,-1
87,2,1215.5543828130926,76.4844674002548,73.72894677745285,67.27206377722945,1,-1,-1,-1
87,0,1112,26,45,51,1,-1,-1,-1
88,2,1215.5340220076432,76.47720637772318,73.72512912643106,67.30406467550029,1,-1,-1,-1
88,0,1108.0,26.0,47.33333333333326,52.66666666666667,1,-1,-1,-1
89,2,1215.5136612021938,76.46994535519156,73.72131147540927,67.33606557377112,1,-1,-1,-1
89,0,1104.0,26.0,49.666666666666515,54.33333333333334,1,-1,-1,-1
90,2,1215.4933003967444,76.46268433265993,73.71749382438747,67.36806647204196,1,-1,-1,-1
90,0,1100,26,52,56,1,-1,-1,-1
91,2,1215.472939591295,76.45542331012831,73.71367617336568,67.4000673703128,1,-1,-1,-1
91,0,1098,27,51,54,1,-1,-1,-1
92,2,1215.4525787858456,76.44816228759669,73.7098585223439,67.43206826858363,1,-1,-1,-1
92,0,1095,30,49,50,1,-1,-1,-1
93,2,1215.4322179803962,76.44090126506507,73.7060408713221,67.46406916685447,1,-1,-1,-1
93,0,1088,28,48,52,1,-1,-1,-1
94,2,1215.4118571749468,76.43364024253344,73.70222322030031,67.49607006512531,1,-1,-1,-1
94,0,1078,29,50,53,1,-1,-1,-1
95,2,1215.3914963694974,76.42637922000182,73.69840556927852,67.52807096339615,1,-1,-1,-1
95,0,1078,29,49,53,1,-1,-1,-1
96,2,1215.371135564048,76.4191181974702,73.69458791825673,67.56007186166698,1,-1,-1,-1
96,0,1078,29,49,53,1,-1,-1,-1
97,2,1215.3507747585986,76.41185717493858,73.69077026723494,67.59207275993782,1,-1,-1,-1
97,0,1078,29,49,53,1,-1,-1,-1
98,2,1215.3304139531492,76.40459615240695,73.68695261621315,67.62407365820866,1,-1,-1,-1
98,0,1062,32,52,57,1,-1,-1,-1
99,2,1215.3100531476998,76.39733512987533,73.68313496519136,67.6560745564795,1,-1,-1,-1
99,0,1049,33,55,60,1,-1,-1,-1
100,2,1215.2896923422504,76.39007410734371,73.67931731416957,67.68807545475033,1,-1,-1,-1
100,0,1041,35,56,56,1,-1,-1,-1
101,2,1215.269331536801,76.38281308481208,73.67549966314778,67.72007635302117,1,-1,-1,-1
101,0,1034,35,53,62,1,-1,-1,-1
102,2,1215.2489707313516,76.37555206228046,73.67168201212598,67.75207725129201,1,-1,-1,-1
102,0,1034,34,53,65,1,-1,-1,-1
103,2,1215.2286099259022,76.36829103974884,73.6678643611042,67.78407814956284,1,-1,-1,-1
103,0,1025,36,58,66,1,-1,-1,-1
104,2,1215.2082491204528,76.36103001721722,73.6640467100824,67.81607904783368,1,-1,-1,-1
104,0,1023,37,55,63,1,-1,-1,-1
105,2,1215.1878883150034,76.3537689946856,73.66022905906061,67.84807994610452,1,-1,-1,-1
105,0,1021,39,54,61,1,-1,-1,-1
106,2,1215.167527509554,76.34650797215397,73.65641140803882,67.88008084437536,1,-1,-1,-1
106,0,1017,41,53,59,1,-1,-1,-1
107,2,1215.1471667041046,76.33924694962235,73.65259375701703,67.9120817426462,1,-1,-1,-1
107,0,1014,43,52,60,1,-1,-1,-1
108,2,1215.1268058986552,76.33198592709073,73.64877610599524,67.94408264091703,1,-1,-1,-1
108,0,1012,46,51,63,1,-1,-1,-1
109,2,1215.1064450932058,76.3247249045591,73.64495845497345,67.97608353918787,1,-1,-1,-1
109,0,1007,47,54,66,1,-1,-1,-1
110,2,1215.0860842877564,76.31746388202748,73.64114080395166,68.0080844374587,1,-1,-1,-1
110,0,1005,54,54,65,1,-1,-1,-1
111,2,1215.065723482307,76.31020285949586,73.63732315292987,68.04008533572954,1,-1,-1,-1
111,0,1005,54,54,65,1,-1,-1,-1
112,2,1215.0453626768576,76.30294183696424,73.63350550190808,68.07208623400038,1,-1,-1,-1
112,0,999,55,61,65,1,-1,-1,-1
113,2,1215.0250018714082,76.29568081443261,73.62968785088628,68.10408713227122,1,-1,-1,-1
113,0,998,54,57,68,1,-1,-1,-1
114,2,1215.0046410659588,76.28841979190099,73.6258701998645,68.13608803054206,1,-1,-1,-1
114,0,998,57,55,64,1,-1,-1,-1
115,2,1214.9842802605094,76.28115876936937,73.6220525488427,68.16808892881289,1,-1,-1,-1
115,0,997,57,56,65,1,-1,-1,-1
116,2,1214.96391945506,76.27389774683775,73.61823489782091,68.20008982708373,1,-1,-1,-1
116,0,988,63,61,66,1,-1,-1,-1
117,2,1214.9435586496106,76.26663672430612,73.61441724679912,68.23209072535457,1,-1,-1,-1
117,0,985,65,61,70,1,-1,-1,-1
118,2,1214.9231978441612,76.2593757017745,73.61059959577733,68.2640916236254,1,-1,-1,-1
118,0,978,69,62,69,1,-1,-1,-1
119,2,1214.9028370387118,76.25211467924288,73.60678194475554,68.29609252189624,1,-1,-1,-1
119,0,975,75,65,75,1,-1,-1,-1
120,2,1214.8824762332624,76.24485365671126,73.60296429373375,68.32809342016708,1,-1,-1,-1
120,0,975,79,67,72,1,-1,-1,-1
121,2,1214.862115427813,76.23759263417963,73.59914664271196,68.36009431843792,1,-1,-1,-1
121,0,975,79,67,72,1,-1,-1,-1
122,2,1214.8417546223636,76.23033161164801,73.59532899169017,68.39209521670875,1,-1,-1,-1
122,0,962,79,75,82,1,-1,-1,-1
123,2,1214.8213938169142,76.22307058911639,73.59151134066838,68.42409611497959,1,-1,-1,-1
123,0,962,80,75,81,1,-1,-1,-1
124,2,1214.8010330114648,76.21580956658477,73.58769368964658,68.45609701325043,1,-1,-1,-1
124,0,954,83,78,83,1,-1,-1,-1
125,2,1214.7806722060154,76.20854854405314,73.5838760386248,68.48809791152127,1,-1,-1,-1
125,0,949,86,81,86,1,-1,-1,-1
126,2,1214.760311400566,76.20128752152152,73.580058387603,68.5200988097921,1,-1,-1,-1
126,0,944,98,66,77,1,-1,-1,-1
127,2,1214.7399505951166,76.1940264989899,73.57624073658121,68.55209970806294,1,-1,-1,-1
127,0,940,102,70,77,1,-1,-1,-1
128,2,1214.7195897896672,76.18676547645828,73.57242308555942,68.58410060633378,1,-1,-1,-1
128,0,934,108,70,80,1,-1,-1,-1
129,2,1214.6992289842178,76.17950445392665,73.56860543453763,68.61610150460461,1,-1,-1,-1
129,0,935,108,69,79,1,-1,-1,-1
130,2,1214.6788681787684,76.17224343139503,73.56478778351584,68.64810240287545,1,-1,-1,-1
130,0,930,114,73,81,1,-1,-1,-1
131,2,1214.658507373319,76.16498240886341,73.56097013249405,68.68010330114629,1,-1,-1,-1
131,0,929,118,71,83,1,-1,-1,-1
132,2,1214.6381465678696,76.15772138633179,73.55715248147226,68.71210419941713,1,-1,-1,-1
132,0,929,123,68,83,1,-1,-1,-1
133,2,1214.6177857624202,76.15046036380016,73.55333483045047,68.74410509768796,1,-1,-1,-1
133,0,928,129,69,82,1,-1,-1,-1
134,2,1214.5974249569708,76.14319934126854,73.54951717942868,68.7761059959588,1,-1,-1,-1
134,0,926,135,71,85,1,-1,-1,-1
135,2,1214.5770641515214,76.13593831873692,73.54569952840689,68.80810689422964,1,-1,-1,-1
135,0,926,141,70,81,1,-1,-1,-1
136,2,1214.556703346072,76.1286772962053,73.5418818773851,68.84010779250048,1,-1,-1,-1
136,0,917,151,76,87,1,-1,-1,-1
137,2,1214.5363425406226,76.12141627367367,73.5380642263633,68.87210869077131,1,-1,-1,-1
137,0,917,151,76,87,1,-1,-1,-1
138,2,1214.5159817351732,76.11415525114205,73.53424657534151,68.90410958904215,1,-1,-1,-1
138,0,915,156,77,93,1,-1,-1,-1
139,2,1214.4956209297238,76.10689422861043,73.53042892431972,68.93611048731299,1,-1,-1,-1
139,0,907,169,81,94,1,-1,-1,-1
140,2,1214.4752601242744,76.0996332060788,73.52661127329793,68.96811138558382,1,-1,-1,-1
140,0,906,180,83,100,1,-1,-1,-1
141,2,1214.454899318825,76.09237218354718,73.52279362227614,69.00011228385466,1,-1,-1,-1
141,0,907,187,82,101,1,-1,-1,-1
142,2,1214.4345385133756,76.08511116101556,73.51897597125435,69.0321131821255,1,-1,-1,-1
142,0,903,196,86,107,1,-1,-1,-1
143,2,1214.4141777079262,76.07785013848394,73.51515832023256,69.06411408039634,1,-1,-1,-1
143,0,903,196,85,107,1,-1,-1,-1
144,2,1214.3938169024768,76.07058911595232,73.51134066921077,69.09611497866717,1,-1,-1,-1
144,0,902,205,84,105,1,-1,-1,-1
145,2,1214.3734560970274,76.0633280934207,73.50752301818898,69.12811587693801,1,-1,-1,-1
145,0,898,215,87,108,1,-1,-1,-1
146,2,1214.353095291578,76.05606707088907,73.50370536716719,69.16011677520885,1,-1,-1,-1
146,0,898,215,87,108,1,-1,-1,-1
147,2,1214.3327344861286,76.04880604835745,73.4998877161454,69.19211767347969,1,-1,-1,-1
147,0,899,215,86,107,1,-1,-1,-1
148,2,1214.3123736806792,76.04154502582583,73.4960700651236,69.22411857175052,1,-1,-1,-1
148,0,891,229,99,119,1,-1,-1,-1
149,2,1214.2920128752298,76.0342840032942,73.49225241410181,69.25611947002136,1,-1,-1,-1
149,0,893,235,104,126,1,-1,-1,-1
150,2,1214.2716520697804,76.02702298076258,73.48843476308002,69.2881203682922,1,-1,-1,-1
150,0,900,246,106,128,1,-1,-1,-1
151,2,1214.251291264331,76.01976195823096,73.48461711205823,69.32012126656304,1,-1,-1,-1
151,0,908,258,105,129,1,-1,-1,-1
152,2,1214.2309304588816,76.01250093569934,73.48079946103644,69.35212216483387,1,-1,-1,-1
152,0,917,272,107,124,1,-1,-1,-1
153,2,1214.2105696534322,76.00523991316771,73.47698181001465,69.38412306310471,1,-1,-1,-1
153,0,941,299,109,134,1,-1,-1,-1
154,2,1214.1902088479828,75.99797889063609,73.47316415899286,69.41612396137555,1,-1,-1,-1
154,0,954,316,116,134,1,-1,-1,-1
155,2,1214.1698480425334,75.99071786810447,73.46934650797107,69.44812485964638,1,-1,-1,-1
155,0,966,330,122,139,1,-1,-1,-1
156,2,1214.149487237084,75.98345684557285,73.46552885694928,69.48012575791722,1,-1,-1,-1
156,0,979,338,124,143,1,-1,-1,-1
157,2,1214.1291264316346,75.97619582304122,73.46171120592749,69.51212665618806,1,-1,-1,-1
157,0,986,346,134,152,1,-1,-1,-1
158,2,1214.1087656261852,75.9689348005096,73.4578935549057,69.5441275544589,1,-1,-1,-1
158,0,998,358,131,161,1,-1,-1,-1
159,2,1214.0884048207358,75.96167377797798,73.4540759038839,69.57612845272973,1,-1,-1,-1
159,0,1007,370,136,157,1,-1,-1,-1
160,2,1214.0680440152864,75.95441275544636,73.45025825286211,69.60812935100057,1,-1,-1,-1
160,0,1017,382,136,145,1,-1,-1,-1
161,2,1214.047683209837,75.94715173291473,73.44644060184032,69.64013024927141,1,-1,-1,-1
161,0,1025,400,141,154,1,-1,-1,-1
162,2,1214.0273224043876,75.93989071038311,73.44262295081853,69.67213114754225,1,-1,-1,-1
162,0,1034,421,149,174,1,-1,-1,-1
163,2,1214.0069615989382,75.93262968785149,73.43880529979674,69.70413204581308,1,-1,-1,-1
163,0,1033,419,149,175,1,-1,-1,-1
164,2,1213.9866007934888,75.92536866531987,73.43498764877495,69.73613294408392,1,-1,-1,-1
164,0,1046,440,154,181,1,-1,-1,-1
165,2,1213.9662399880394,75.91810764278824,73.43116999775316,69.76813384235476,1,-1,-1,-1
165,0,1059,469,163,178,1,-1,-1,-1
166,2,1213.94587918259,75.91084662025662,73.42735234673137,69.8001347406256,1,-1,-1,-1
166,0,1069,492,172,198,1,-1,-1,-1
167,2,1213.9255183771406,75.903585597725,73.42353469570958,69.83213563889643,1,-1,-1,-1
167,0,1100,538,182,187,1,-1,-1,-1
168,2,1213.9051575716912,75.89632457519338,73.41971704468779,69.86413653716727,1,-1,-1,-1
168,0,1116,552,202,211,1,-1,-1,-1
169,2,1213.8847967662418,75.88906355266175,73.415899393666,69.8961374354381,1,-1,-1,-1
169,0,1116,553,202,197,1,-1,-1,-1
170,2,1213.8644359607924,75.88180253013013,73.4120817426442,69.92813833370894,1,-1,-1,-1
170,0,1140,569,198,214,1,-1,-1,-1
171,2,1213.844075155343,75.87454150759851,73.40826409162241,69.96013923197978,1,-1,-1,-1
171,0,1166,595,192,209,1,-1,-1,-1
172,2,1213.8237143498936,75.86728048506689,73.40444644060062,69.99214013025062,1,-1,-1,-1
172,0,1212,648,197,204,1,-1,-1,-1
173,2,1213.8033535444442,75.86001946253526,73.40062878957883,70.02414102852146,1,-1,-1,-1
173,0,1270,696,213,205,1,-1,-1,-1
174,2,1213.7829927389948,75.85275844000364,73.39681113855704,70.0561419267923,1,-1,-1,-1
174,0,1266,695,217,204,1,-1,-1,-1
175,2,1213.7626319335454,75.84549741747202,73.39299348753525,70.08814282506313,1,-1,-1,-1
175,0,1285,716,235,226,1,-1,-1,-1
176,2,1213.742271128096,75.8382363949404,73.38917583651346,70.12014372333397,1,-1,-1,-1
176,0,1349,747,200,219,1,-1,-1,-1
177,2,1213.7219103226466,75.83097537240877,73.38535818549167,70.1521446216048,1,-1,-1,-1
177,0,1381,771,196,223,1,-1,-1,-1
178,2,1213.7015495171972,75.82371434987715,73.38154053446988,70.18414551987564,1,-1,-1,-1
178,0,1399,794,228,238,1,-1,-1,-1
179,2,1213.6811887117478,75.81645332734553,73.37772288344809,70.21614641814648,1,-1,-1,-1
179,0,1423,820,215,226,1,-1,-1,-1
180,2,1213.6608279062984,75.8091923048139,73.3739052324263,70.24814731641732,1,-1,-1,-1
181,2,1213.640467100849,75.80193128228228,73.3700875814045,70.28014821468815,1,-1,-1,-1
182,2,1213.6201062953996,75.79467025975066,73.36626993038271,70.31214911295899,1,-1,-1,-1
183,2,1213.5997454899502,75.78740923721904,73.36245227936092,70.34415001122983,1,-1,-1,-1
184,2,1213.5793846845008,75.78014821468742,73.35863462833913,70.37615090950067,1,-1,-1,-1
185,2,1213.5590238790514,75.77288719215579,73.35481697731734,70.4081518077715,1,-1,-1,-1
186,2,1213.538663073602,75.76562616962417,73.35099932629555,70.44015270604234,1,-1,-1,-1
187,2,1213.5183022681526,75.75836514709255,73.34718167527376,70.47215360431318,1,-1,-1,-1
188,2,1213.4979414627032,75.75110412456092,73.34336402425197,70.50415450258402,1,-1,-1,-1
189,2,1213.4775806572538,75.7438431020293,73.33954637323018,70.53615540085485,1,-1,-1,-1
190,2,1213.4572198518044,75.73658207949768,73.33572872220839,70.56815629912569,1,-1,-1,-1
191,2,1213.436859046355,75.72932105696606,73.3319110711866,70.60015719739653,1,-1,-1,-1
192,2,1213.4164982409056,75.72206003443443,73.3280934201648,70.63215809566736,1,-1,-1,-1
193,2,1213.3961374354562,75.71479901190281,73.32427576914301,70.6641589939382,1,-1,-1,-1
194,2,1213.3757766300068,75.70753798937119,73.32045811812122,70.69615989220904,1,-1,-1,-1
195,2,1213.3554158245574,75.70027696683957,73.31664046709943,70.72816079047988,1,-1,-1,-1
